6.766876687668767210e-02 9.999999999999945599e-01 1.000000000000007772e+00
6.781778177817782138e-02 9.999999999999940048e-01 1.000000000000008216e+00
6.796679667966797067e-02 9.999999999999936717e-01 1.000000000000009104e+00
6.811581158115811996e-02 9.999999999999931166e-01 1.000000000000009770e+00
6.826482648264826925e-02 9.999999999999925615e-01 1.000000000000010436e+00
6.841384138413841853e-02 9.999999999999921174e-01 1.000000000000011324e+00
6.856285628562856782e-02 9.999999999999914513e-01 1.000000000000012212e+00
6.871187118711871711e-02 9.999999999999907851e-01 1.000000000000013101e+00
6.886088608860886640e-02 9.999999999999900080e-01 1.000000000000013989e+00
6.900990099009901568e-02 9.999999999999893419e-01 1.000000000000015099e+00
6.915891589158915109e-02 9.999999999999884537e-01 1.000000000000016431e+00
6.930793079307930038e-02 9.999999999999876765e-01 1.000000000000017542e+00
6.945694569456944967e-02 9.999999999999866773e-01 1.000000000000018652e+00
6.960596059605959895e-02 9.999999999999856781e-01 1.000000000000020206e+00
6.975497549754974824e-02 9.999999999999845679e-01 1.000000000000021538e+00
6.990399039903989753e-02 9.999999999999834577e-01 1.000000000000023315e+00
7.005300530053004682e-02 9.999999999999822364e-01 1.000000000000024869e+00
7.020202020202019610e-02 9.999999999999809042e-01 1.000000000000026645e+00
7.035103510351034539e-02 9.999999999999794609e-01 1.000000000000028422e+00
7.050005000500049468e-02 9.999999999999780176e-01 1.000000000000030642e+00
7.064906490649064397e-02 9.999999999999764633e-01 1.000000000000032863e+00
7.079807980798079325e-02 9.999999999999747979e-01 1.000000000000035305e+00
7.094709470947094254e-02 9.999999999999729106e-01 1.000000000000037748e+00
7.109610961096109183e-02 9.999999999999711342e-01 1.000000000000040412e+00
7.124512451245124112e-02 9.999999999999690248e-01 1.000000000000043299e+00
7.139413941394139040e-02 9.999999999999668043e-01 1.000000000000046407e+00
7.154315431543153969e-02 9.999999999999643618e-01 1.000000000000049516e+00
7.169216921692168898e-02 9.999999999999619194e-01 1.000000000000053069e+00
7.184118411841183827e-02 9.999999999999592548e-01 1.000000000000056621e+00
7.199019901990198755e-02 9.999999999999563682e-01 1.000000000000060618e+00
7.213921392139213684e-02 9.999999999999533706e-01 1.000000000000064837e+00
7.228822882288228613e-02 9.999999999999501510e-01 1.000000000000069056e+00
7.243724372437243542e-02 9.999999999999467093e-01 1.000000000000073719e+00
7.258625862586258470e-02 9.999999999999430456e-01 1.000000000000078826e+00
7.273527352735273399e-02 9.999999999999392708e-01 1.000000000000084155e+00
7.288428842884288328e-02 9.999999999999350520e-01 1.000000000000089706e+00
7.303330333033303257e-02 9.999999999999307221e-01 1.000000000000095923e+00
7.318231823182318185e-02 9.999999999999260591e-01 1.000000000000102141e+00
7.333133313331333114e-02 9.999999999999210631e-01 1.000000000000109024e+00
7.348034803480348043e-02 9.999999999999157341e-01 1.000000000000116129e+00
7.362936293629362972e-02 9.999999999999101830e-01 1.000000000000123679e+00
7.377837783778377900e-02 9.999999999999042988e-01 1.000000000000131894e+00
7.392739273927392829e-02 9.999999999998979705e-01 1.000000000000140554e+00
7.407640764076407758e-02 9.999999999998911981e-01 1.000000000000149658e+00
7.422542254225422687e-02 9.999999999998840927e-01 1.000000000000159206e+00
7.437443744374437615e-02 9.999999999998765432e-01 1.000000000000169420e+00
7.452345234523452544e-02 9.999999999998685496e-01 1.000000000000180300e+00
7.467246724672467473e-02 9.999999999998601119e-01 1.000000000000191847e+00
7.482148214821482402e-02 9.999999999998511191e-01 1.000000000000204059e+00
7.497049704970495942e-02 9.999999999998415712e-01 1.000000000000216938e+00
7.511951195119510871e-02 9.999999999998314681e-01 1.000000000000230482e+00
7.526852685268525800e-02 9.999999999998206990e-01 1.000000000000244915e+00
7.541754175417540729e-02 9.999999999998093747e-01 1.000000000000260236e+00
7.556655665566555657e-02 9.999999999997973843e-01 1.000000000000276446e+00
7.571557155715570586e-02 9.999999999997846167e-01 1.000000000000293543e+00
7.586458645864585515e-02 9.999999999997710720e-01 1.000000000000311529e+00
7.601360136013600444e-02 9.999999999997568612e-01 1.000000000000330624e+00
7.616261626162615372e-02 9.999999999997418731e-01 1.000000000000351053e+00
7.631163116311630301e-02 9.999999999997259970e-01 1.000000000000372591e+00
7.646064606460645230e-02 9.999999999997091216e-01 1.000000000000395017e+00
7.660966096609660159e-02 9.999999999996913580e-01 1.000000000000418776e+00
7.675867586758675087e-02 9.999999999996724842e-01 1.000000000000444089e+00
7.690769076907690016e-02 9.999999999996525002e-01 1.000000000000470513e+00
7.705670567056704945e-02 9.999999999996316280e-01 1.000000000000498712e+00
7.720572057205719874e-02 9.999999999996094235e-01 1.000000000000528466e+00
7.735473547354734802e-02 9.999999999995859978e-01 1.000000000000559774e+00
7.750375037503749731e-02 9.999999999995612399e-01 1.000000000000592859e+00
7.765276527652764660e-02 9.999999999995350386e-01 1.000000000000627276e+00
7.780178017801779589e-02 9.999999999995076161e-01 1.000000000000664135e+00
7.795079507950794517e-02 9.999999999994785282e-01 1.000000000000702771e+00
7.809980998099809446e-02 9.999999999994478861e-01 1.000000000000743627e+00
7.824882488248824375e-02 9.999999999994155786e-01 1.000000000000786482e+00
7.839783978397839304e-02 9.999999999993813837e-01 1.000000000000831779e+00
7.854685468546854232e-02 9.999999999993454125e-01 1.000000000000879297e+00
7.869586958695869161e-02 9.999999999993075539e-01 1.000000000000929701e+00
7.884488448844884090e-02 9.999999999992675859e-01 1.000000000000982325e+00
7.899389938993899019e-02 9.999999999992256194e-01 1.000000000001038059e+00
7.914291429142913947e-02 9.999999999991812105e-01 1.000000000001096456e+00
7.929192919291928876e-02 9.999999999991344701e-01 1.000000000001157963e+00
7.944094409440943805e-02 9.999999999990853983e-01 1.000000000001223022e+00
7.958995899589958734e-02 9.999999999990337729e-01 1.000000000001291189e+00
7.973897389738973662e-02 9.999999999989793720e-01 1.000000000001362688e+00
7.988798879887988591e-02 9.999999999989220845e-01 1.000000000001438183e+00
8.003700370037003520e-02 9.999999999988617994e-01 1.000000000001517231e+00
8.018601860186018448e-02 9.999999999987985166e-01 1.000000000001600498e+00
8.033503350335033377e-02 9.999999999987319033e-01 1.000000000001687983e+00
8.048404840484048306e-02 9.999999999986617372e-01 1.000000000001779910e+00
8.063306330633063235e-02 9.999999999985882404e-01 1.000000000001876277e+00
8.078207820782078163e-02 9.999999999985107468e-01 1.000000000001977529e+00
8.093109310931093092e-02 9.999999999984293675e-01 1.000000000002083889e+00
8.108010801080108021e-02 9.999999999983439913e-01 1.000000000002195577e+00
8.122912291229122950e-02 9.999999999982542853e-01 1.000000000002312817e+00
8.137813781378137878e-02 9.999999999981599164e-01 1.000000000002435829e+00
8.152715271527152807e-02 9.999999999980611065e-01 1.000000000002564837e+00
8.167616761676167736e-02 9.999999999979571896e-01 1.000000000002700062e+00
8.182518251825182665e-02 9.999999999978480547e-01 1.000000000002841949e+00
8.197419741974197593e-02 9.999999999977337017e-01 1.000000000002990719e+00
8.212321232123212522e-02 9.999999999976136866e-01 1.000000000003146816e+00
8.227222722272227451e-02 9.999999999974877873e-01 1.000000000003310241e+00
8.242124212421242380e-02 9.999999999973556708e-01 1.000000000003481659e+00
8.257025702570255921e-02 9.999999999972171150e-01 1.000000000003661071e+00
8.271927192719270849e-02 9.999999999970718978e-01 1.000000000003849365e+00
8.286828682868285778e-02 9.999999999969195752e-01 1.000000000004046097e+00
8.301730173017300707e-02 9.999999999967600361e-01 1.000000000004252376e+00
8.316631663166315636e-02 9.999999999965929476e-01 1.000000000004468426e+00
8.331533153315330564e-02 9.999999999964177544e-01 1.000000000004694467e+00
8.346434643464345493e-02 9.999999999962342345e-01 1.000000000004930945e+00
8.361336133613360422e-02 9.999999999960420549e-01 1.000000000005178524e+00
8.376237623762375351e-02 9.999999999958408825e-01 1.000000000005437650e+00
8.391139113911390279e-02 9.999999999956301622e-01 1.000000000005708545e+00
8.406040604060405208e-02 9.999999999954096719e-01 1.000000000005992096e+00
8.420942094209420137e-02 9.999999999951788565e-01 1.000000000006288525e+00
8.435843584358435066e-02 9.999999999949373830e-01 1.000000000006598277e+00
8.450745074507449994e-02 9.999999999946845852e-01 1.000000000006922241e+00
8.465646564656464923e-02 9.999999999944202411e-01 1.000000000007260859e+00
8.480548054805479852e-02 9.999999999941437956e-01 1.000000000007614798e+00
8.495449544954494780e-02 9.999999999938546935e-01 1.000000000007984280e+00
8.510351035103509709e-02 9.999999999935523798e-01 1.000000000008370860e+00
8.525252525252524638e-02 9.999999999932362993e-01 1.000000000008774093e+00
8.540154015401539567e-02 9.999999999929060079e-01 1.000000000009195533e+00
8.555055505550554495e-02 9.999999999925608396e-01 1.000000000009635404e+00
8.569956995699569424e-02 9.999999999922001281e-01 1.000000000010094592e+00
8.584858485848584353e-02 9.999999999918233184e-01 1.000000000010573986e+00
8.599759975997599282e-02 9.999999999914297444e-01 1.000000000011074253e+00
8.614661466146614210e-02 9.999999999910187398e-01 1.000000000011596502e+00
8.629562956295629139e-02 9.999999999905894166e-01 1.000000000012141177e+00
8.644464446444644068e-02 9.999999999901413306e-01 1.000000000012709611e+00
8.659365936593658997e-02 9.999999999896733716e-01 1.000000000013302248e+00
8.674267426742673925e-02 9.999999999891850955e-01 1.000000000013920198e+00
8.689168916891688854e-02 9.999999999886757251e-01 1.000000000014564794e+00
8.704070407040703783e-02 9.999999999881439283e-01 1.000000000015236701e+00
8.718971897189718712e-02 9.999999999875892609e-01 1.000000000015937029e+00
8.733873387338733640e-02 9.999999999870107237e-01 1.000000000016666890e+00
8.748774877487748569e-02 9.999999999864074285e-01 1.000000000017427615e+00
8.763676367636763498e-02 9.999999999857782651e-01 1.000000000018220092e+00
8.778577857785778427e-02 9.999999999851222343e-01 1.000000000019045432e+00
8.793479347934793355e-02 9.999999999844384480e-01 1.000000000019905411e+00
8.808380838083808284e-02 9.999999999837256848e-01 1.000000000020800695e+00
8.823282328232823213e-02 9.999999999829828345e-01 1.000000000021733060e+00
8.838183818381838142e-02 9.999999999822088981e-01 1.000000000022703617e+00
8.853085308530853070e-02 9.999999999814025431e-01 1.000000000023714142e+00
8.867986798679867999e-02 9.999999999805624373e-01 1.000000000024765745e+00
8.882888288828882928e-02 9.999999999796875816e-01 1.000000000025860203e+00
8.897789778977897857e-02 9.999999999787765326e-01 1.000000000026998848e+00
8.912691269126912785e-02 9.999999999778278470e-01 1.000000000028183678e+00
8.927592759275927714e-02 9.999999999768403036e-01 1.000000000029416025e+00
8.942494249424942643e-02 9.999999999758122371e-01 1.000000000030697889e+00
8.957395739573957572e-02 9.999999999747420931e-01 1.000000000032030600e+00
8.972297229722972500e-02 9.999999999736286505e-01 1.000000000033416381e+00
8.987198719871987429e-02 9.999999999724700217e-01 1.000000000034857450e+00
9.002100210021002358e-02 9.999999999712646526e-01 1.000000000036355141e+00
9.017001700170015899e-02 9.999999999700107667e-01 1.000000000037911674e+00
9.031903190319030827e-02 9.999999999687066987e-01 1.000000000039529047e+00
9.046804680468045756e-02 9.999999999673505613e-01 1.000000000041209702e+00
9.061706170617060685e-02 9.999999999659403560e-01 1.000000000042955861e+00
9.076607660766075614e-02 9.999999999644744175e-01 1.000000000044769521e+00
9.091509150915090542e-02 9.999999999629504144e-01 1.000000000046653570e+00
9.106410641064105471e-02 9.999999999613665702e-01 1.000000000048609783e+00
9.121312131213120400e-02 9.999999999597204425e-01 1.000000000050641269e+00
9.136213621362135329e-02 9.999999999580100329e-01 1.000000000052750249e+00
9.151115111511150257e-02 9.999999999562330100e-01 1.000000000054939164e+00
9.166016601660165186e-02 9.999999999543869311e-01 1.000000000057211569e+00
9.180918091809180115e-02 9.999999999524695760e-01 1.000000000059569683e+00
9.195819581958195044e-02 9.999999999504782799e-01 1.000000000062016614e+00
9.210721072107209972e-02 9.999999999484103785e-01 1.000000000064555250e+00
9.225622562256224901e-02 9.999999999462634293e-01 1.000000000067188921e+00
9.240524052405239830e-02 9.999999999440346565e-01 1.000000000069920736e+00
9.255425542554254759e-02 9.999999999417210628e-01 1.000000000072753803e+00
9.270327032703269687e-02 9.999999999393198724e-01 1.000000000075691897e+00
9.285228522852284616e-02 9.999999999368278658e-01 1.000000000078738127e+00
9.300130013001299545e-02 9.999999999342423784e-01 1.000000000081896268e+00
9.315031503150314474e-02 9.999999999315598576e-01 1.000000000085170093e+00
9.329932993299329402e-02 9.999999999287769725e-01 1.000000000088563157e+00
9.344834483448344331e-02 9.999999999258908367e-01 1.000000000092079677e+00
9.359735973597359260e-02 9.999999999228974534e-01 1.000000000095723651e+00
9.374637463746374189e-02 9.999999999197932699e-01 1.000000000099498854e+00
9.389538953895389117e-02 9.999999999165748443e-01 1.000000000103409947e+00
9.404440444044404046e-02 9.999999999132380690e-01 1.000000000107461151e+00
9.419341934193418975e-02 9.999999999097792802e-01 1.000000000111656906e+00
9.434243424342433904e-02 9.999999999061944811e-01 1.000000000116002097e+00
9.449144914491448832e-02 9.999999999024792308e-01 1.000000000120501165e+00
9.464046404640463761e-02 9.999999998986295324e-01 1.000000000125159438e+00
9.478947894789478690e-02 9.999999998946406121e-01 1.000000000129981581e+00
9.493849384938493619e-02 9.999999998905083620e-01 1.000000000134973144e+00
9.508750875087508547e-02 9.999999998862278972e-01 1.000000000140139012e+00
9.523652365236523476e-02 9.999999998817945546e-01 1.000000000145484957e+00
9.538553855385538405e-02 9.999999998772031162e-01 1.000000000151016311e+00
9.553455345534553333e-02 9.999999998724489192e-01 1.000000000156739510e+00
9.568356835683568262e-02 9.999999998675264123e-01 1.000000000162659664e+00
9.583258325832583191e-02 9.999999998624303776e-01 1.000000000168783432e+00
9.598159815981598120e-02 9.999999998571553750e-01 1.000000000175116810e+00
9.613061306130613048e-02 9.999999998516955202e-01 1.000000000181666682e+00
9.627962796279627977e-02 9.999999998460451511e-01 1.000000000188439042e+00
9.642864286428642906e-02 9.999999998401982726e-01 1.000000000195440997e+00
9.657765776577657835e-02 9.999999998341484453e-01 1.000000000202679429e+00
9.672667266726672763e-02 9.999999998278896740e-01 1.000000000210161444e+00
9.687568756875687692e-02 9.999999998214155195e-01 1.000000000217894591e+00
9.702470247024702621e-02 9.999999998147189872e-01 1.000000000225886643e+00
9.717371737173717550e-02 9.999999998077933050e-01 1.000000000234144482e+00
9.732273227322732478e-02 9.999999998006314783e-01 1.000000000242676546e+00
9.747174717471747407e-02 9.999999997932262907e-01 1.000000000251491272e+00
9.762076207620762336e-02 9.999999997855701928e-01 1.000000000260596433e+00
9.776977697769775877e-02 9.999999997776556349e-01 1.000000000270000911e+00
9.791879187918790806e-02 9.999999997694747345e-01 1.000000000279713808e+00
9.806780678067805734e-02 9.999999997610193869e-01 1.000000000289743340e+00
